,C_x,C♯_x,D_x,D♯_x,E_x,F_x,F♯_x,G_x,G♯_x,A_x,A♯_x,B_x
1901,0.5973574073038027,0.537310806338151,0.5768170985930385,0.5351933033705457,0.5089505986557793,0.5045095071043557,0.5116797026776784,0.6349995849845701,0.8096848744891169,0.874498818846408,0.9368685689405124,0.9539355249486033
1902,0.5364684696026035,0.5174724386664463,0.5972242544660591,0.5805312605144027,0.6716095894594912,0.6624014128898591,0.7061255203549145,0.8245992998754333,0.7396303613350703,0.805260787175928,0.9467335162406817,0.9324958022676277
1903,0.7080241408811058,0.5628500816351262,0.6644469673235242,0.5738655631017276,0.5525951765268151,0.6118616708938728,0.7956850392085846,0.7429617970457024,0.769100581900704,0.8692701485951448,0.8629056351165502,0.9908773998049981
1904,0.6525029460237042,0.6210862731924134,0.6804789366853535,0.7595420828510591,0.7718107644750303,0.7474967298161951,0.6652867546405453,0.7094931337637469,0.7518951588038076,0.7481742398533561,0.7785911199498289,0.7462823748973841
1905,0.7104967479762272,0.523300928414829,0.4987834870577661,0.49145207186915457,0.4358434497992883,0.5101424633969065,0.5870085082990707,0.6569065971399117,0.7261858388106308,0.8284309377385436,0.9232231475695359,0.9191236457551968
1906,0.7664595453035691,0.7310013466792605,0.6860582700237988,0.5309464937660074,0.5624515174659741,0.6028260798951023,0.5435215027747359,0.5694215681327546,0.5791650161688092,0.7332639315490668,0.7928610385894789,0.9834162039646662
1907,0.6724540019735086,0.5010273553423735,0.5359233188804603,0.6291725170723518,0.5982026918693008,0.5889565117863504,0.6784262912746915,0.8207135094427298,0.7951735734915593,0.7931371432422538,0.8749706035751862,0.9952034568686036
1908,0.7079501182558099,0.527537286404457,0.494883425512989,0.526179511770212,0.5849151545270274,0.7032400117856651,0.6782705065417273,0.8166417156697103,0.9093457156572136,0.8202478402336267,0.8977464150497526,0.9607493924457119
1909,0.7775023597982913,0.5810943380310497,0.6435375641282151,0.6718445847243184,0.551052851753178,0.5598612909155956,0.5311927694021873,0.6715575953153996,0.7287298750927609,0.817115703075554,0.8826351114711514,0.9914298822131334
1910,0.6490148608770167,0.5392050333545284,0.5551859806833278,0.6174906188102013,0.515267712083959,0.6225760420228029,0.6963631453493732,0.7065955306528818,0.6831741599865849,0.8038902260055484,0.9220093657716486,0.9526887734702165
1911,0.6351539544014622,0.4573964717742413,0.4781297839688978,0.4343996339991325,0.495167571231506,0.4993524556156656,0.6487643497833272,0.6884376978774766,0.6608870033576686,0.7346547532294211,0.9559418798720377,0.9643679428485599
1912,0.5729414481511711,0.641106898321301,0.8048231819168731,0.7315077621552857,0.6157068858694703,0.5075592662575596,0.5748863281432169,0.6952295803060186,0.7486045948202097,0.790633685232197,0.8662243827197674,0.9286650302530566
1913,0.6862902544873611,0.5559343717090736,0.6281364087473602,0.6064729761757858,0.5999263034066453,0.5901663175521469,0.674374303647597,0.6692456123919666,0.7789676601565946,0.8658475504176649,0.9532752390670421,0.9299269049357953
1914,0.8789033768591072,0.8480471572684839,0.6714384681190387,0.6818010169055472,0.6753219661361246,0.7240135286386183,0.7001590495007618,0.7307622672447528,0.6604447672585955,0.6835372661155676,0.7917298581430053,0.917590077196785
1915,0.77339048367728,0.5561961126252266,0.6229778196374364,0.6877164151304349,0.6594338556027356,0.5789153846840237,0.5911317897872882,0.7183419678974429,0.8199895323044407,0.8858791582108004,0.782940073537902,0.9506550016150613
1916,0.5386746755289723,0.348646804172475,0.32305624602300914,0.3108473746438118,0.33775381321004244,0.45637792749592543,0.5496908597160252,0.5770515446794009,0.6789077290666644,0.801297006558792,0.9091939642464618,1.0
1917,0.5462654786147918,0.3149590169451772,0.32460710575448054,0.39592225313175694,0.43489887769964825,0.44830080275352385,0.6301424178634973,0.647007849229845,0.5789446206923791,0.6899733798990629,0.84619143985128,1.0
1918,0.48980343209299226,0.3841612674022248,0.427570919518824,0.37451602553058366,0.4373802411738668,0.5692564765277123,0.6094455890527176,0.7229499076743204,0.6522664767702433,0.8128847987706836,0.9133406292905827,0.949592156167962
1919,0.5343220818103512,0.37202871173559315,0.33259087677992044,0.3259795906567912,0.42323908119344494,0.5230315693386037,0.5679007691986199,0.6322542811864579,0.6628058719450132,0.7640568202023469,0.828580058713201,1.0
1920,0.5531013945833713,0.3571942102675057,0.38738342102887396,0.4427079244324223,0.54358440808725,0.5414578101615418,0.6937742142996614,0.7866486398229955,0.889374605923351,0.9296491303526722,0.9948042636335224,0.942366183750715
1921,0.5337080615560504,0.31235526377077943,0.32749154044468626,0.3618114099314907,0.503834757064573,0.5885186673314642,0.6016689744560039,0.6588730519951688,0.6004328100117154,0.7745104567565347,0.8553288184341735,0.9816608577389463
1922,0.5645448179912683,0.3165401407767584,0.3483576559977921,0.43034285840880176,0.4536964698284584,0.45825628274706015,0.5510759797983753,0.6891231732947275,0.6986759103253318,0.8504428865124539,0.899329905801355,0.9604299644944408
1923,0.6100592830935367,0.4278482893996376,0.4224555640034194,0.35803441307222056,0.4162131664467217,0.4589381198991591,0.4966764924598161,0.5918293472455894,0.6278692287987893,0.6757934484258539,0.9571273432897555,0.998075854418787
1924,0.5504059452538064,0.39903348172359415,0.44657300707542785,0.5172804641913408,0.6304339467242088,0.6207149529484765,0.7314912703349862,0.6975112199190049,0.7470143869693885,0.8118911357044358,0.9375271117233187,0.9609750808704961
1925,0.47748253610164165,0.2890711654465236,0.3077407492993882,0.3672493207084673,0.35568905815600477,0.4516002487811548,0.5750760783930484,0.6687503611552797,0.6849541160717615,0.83521033394227,0.9422374670334147,0.887346012487142
1926,0.4977468060727564,0.3049492647898581,0.3065963033647081,0.3590125700297442,0.4469984844538735,0.46549914493797084,0.5827062805970918,0.6805608027749113,0.6574200032525442,0.8832932851606102,0.9290890269095265,0.9291349562748091
1927,0.5773689020470486,0.3680525630395382,0.3086169379035077,0.37119015510274433,0.4101052880082501,0.46021910840697156,0.49438933767112303,0.6728275755301122,0.7489299893527943,0.6888799876016233,0.8207122274437557,1.0
1928,0.5220562442015119,0.29281693205725196,0.3216794299654155,0.48257973934030657,0.4597510883612376,0.49286246993121613,0.5046217476112453,0.5998596000977251,0.6900660322704034,0.7921918296498167,0.9182868495245381,0.9938151577384442
1929,0.5435141895990901,0.3246222031987704,0.35641356362073645,0.38743416327721764,0.42808964608425404,0.472431638764864,0.5158206174538398,0.5534842245207632,0.6688131297333643,0.8157107111213726,0.8583287696410372,0.997473295602855
1930,0.5610049151156508,0.3282580107731122,0.30616242198029303,0.4110767240850335,0.48294133304292086,0.5727534307799462,0.7101468072489943,0.7331430787432147,0.7664913528398506,0.9023322868817228,0.8776643782625159,0.8941102952437538
1931,0.5378525814009041,0.34988635889998126,0.4050175955839262,0.4550102060450512,0.5014981401211062,0.518009794408815,0.6583539885160821,0.6964549001680851,0.7830489313465058,0.8117620548311214,0.8555086782897424,0.9670914764965044
1932,0.47441772071488203,0.32291700575775495,0.3832417151648632,0.4280862345135414,0.48714810735506137,0.5550474411275755,0.5744729325291237,0.5879883533790411,0.7381739688316512,0.8714213004201774,0.9591714963745134,0.8807402832116034
1933,0.5515026384098426,0.3004892096268798,0.4042065490711026,0.47430346960151465,0.48009348228904747,0.4856705130833476,0.547434409464474,0.7032571007999474,0.7263163889963277,0.6855191574054952,0.8104666921276794,1.0
1934,0.5443787802954654,0.3039507012627481,0.35276600772958494,0.4220276776963847,0.4336835548677567,0.48007546842523174,0.5860350202517668,0.7072311260886807,0.6903343797083421,0.8607881373238516,0.8230681684799519,0.9323645613432635
1935,0.48287153974144825,0.3476113687858662,0.3383611065833804,0.44343113903205106,0.45300536518521367,0.4749773351078803,0.5747709823074,0.6841984836055439,0.8668499953896266,0.8617798934440639,0.9436761051277239,0.8279670903955726
1936,0.535158046425205,0.40266733559559825,0.403731338890813,0.4172816400207982,0.45523537473151793,0.5115211337103407,0.5522586470485107,0.6642033211570323,0.771725858715384,0.9030806234903258,0.8665533935754216,0.9276814257687299
1937,0.4587483333605015,0.32591877829077026,0.3332509829380952,0.38058646091436127,0.43576890778314165,0.4902790216308294,0.560278802850721,0.6447129847424579,0.6593596001631831,0.77240201380173,0.8827229812936359,0.9812276971931854
1938,0.5072001500662782,0.3628578308667048,0.3848755006616884,0.4232026570027532,0.5026718945277676,0.5288300882083735,0.5288098568545271,0.5916392592828558,0.7408361267968929,0.7743296526104593,0.8851999200547986,1.0
1939,0.5673595360197871,0.3273692199282982,0.31673362096167407,0.37294506940200617,0.38552425148036845,0.40474735175491583,0.5177603867618092,0.6362638524465912,0.7141977445730948,0.7037996736114552,0.9369621619424763,0.9551498549056294
1940,0.4841564768758822,0.3046797702010952,0.3343756047214668,0.37995073660656015,0.45343086751455836,0.5180250744477629,0.587055463514028,0.6319414688248598,0.7097131363267505,0.8543005014981873,0.9179376877958588,0.9467894405125615
1941,0.6122313241404137,0.3736474282172562,0.44680677597565915,0.4415661517704632,0.4475314194698488,0.46940719396091574,0.6338581819979798,0.7681082110021972,0.8550617382282129,0.9360466661636679,0.8167433928912603,0.9354572669651301
1942,0.5862194988489745,0.37627135175471366,0.3754728284058014,0.40897815938289633,0.44786269833790104,0.4414884139915594,0.5312542994735485,0.7041757690615049,0.780393900680734,0.9664469140628467,0.9484428012896652,0.8851410578896927
1943,0.5116507769409927,0.3605078778296266,0.3492004725971634,0.37804466490723426,0.4302575183620072,0.4663029504839796,0.6170131276151724,0.7560463103171727,0.7125700554288552,0.7683191454906381,0.9188214808332745,0.9496811108626653
1944,0.5625060447027216,0.3226281175689771,0.4091820207149605,0.4062837013915346,0.38310462414850527,0.42834057189620006,0.6211930785913578,0.673911864509082,0.7276162794413034,0.7520975419755627,0.9308619916909171,0.9999715858356995
1945,0.5223256766997452,0.3398232026262477,0.2747816915827722,0.32197632725215025,0.4494769205499147,0.512223330965946,0.6188303307248691,0.6142451104329708,0.6933993744377901,0.9107224464970766,1.0,0.8728724053270178
1946,0.5942506764347778,0.36977510853396284,0.36569540417476626,0.3884133435584968,0.4616562765233456,0.5185900369337061,0.6236366766814131,0.7065095744414167,0.7234736633007733,0.8710340552869035,0.8540880493397967,0.9777552800654016
1947,0.5257382357071042,0.36416266176524476,0.35383175085826263,0.39690307528872365,0.3822291457569758,0.556310061661179,0.7044989007363786,0.6985304305208193,0.6842720880319607,0.8385950883257124,0.9705261987367383,0.9098254938296263
1948,0.4798966280376688,0.33445069253883103,0.3398925565479165,0.41921718583112444,0.40789597474830014,0.4338037544213323,0.5425875766728154,0.6740011070932762,0.6366610679845933,0.7791658025623261,0.9560441893915339,0.9505248184581273
1949,0.5082202315009859,0.34966230577252655,0.3842321369980588,0.3821633851143053,0.3801113359012673,0.475127197191378,0.6115153206437163,0.6818336790286109,0.7201013075925768,0.7692910388366503,0.959406302304096,0.9623260109643358
1950,0.5621661087659399,0.28086434988492887,0.29770674006989295,0.37540323477770315,0.3863248504556888,0.3983272041496437,0.4690546396023046,0.5861733698420664,0.6532524090278482,0.8154147101455695,0.854621484598849,0.9299963577902212
1951,0.6164911069698965,0.3572271578631338,0.3523328893543874,0.32020162837265903,0.39980204338591663,0.4814548691261383,0.6541174402857698,0.6536526076596331,0.7348930101460315,0.8455852959873732,0.908369190782632,0.9323847259422163
1952,0.6358481846390095,0.4740756344610644,0.43857085545510976,0.44918753607719103,0.5289498416228808,0.5620628956420082,0.7289956748701885,0.8160246645902619,0.8073743156036387,0.8362368764326423,0.896294500863641,0.9760164415879404
1953,0.558615852663264,0.3016878794081767,0.33283991660518325,0.4197503900424952,0.39712194785017557,0.5485618946533332,0.6441229067481297,0.6978585209532673,0.7577896201186785,0.8713916507657204,0.9320802852337394,0.9695179274051876
1954,0.528277159513807,0.35877127440497875,0.3957540334827885,0.45478895060975094,0.44284285378380267,0.5616491843227449,0.6461219116685949,0.6864356309729249,0.7550017062442684,0.8529568269758389,0.9570455023183286,0.8615991461432473
1955,0.6666656904206291,0.40604822616657826,0.35346359315687265,0.41496574468237624,0.47927486717328555,0.4496591868350035,0.6047702426632239,0.753353470561053,0.7199761206908283,0.7698146657106845,0.9061547426492548,0.9876626083161785
1956,0.5714856460274211,0.3760250700104781,0.31610576058298046,0.3714647173246957,0.45380654089135736,0.520758612461978,0.5770164765462108,0.6338249047790558,0.7571089759712334,0.7461356864633775,0.8506313545039111,0.9922124625943921
1957,0.7174556324386344,0.4065776870370786,0.34676976941183396,0.3938708999401233,0.45739323579302793,0.5215822201854686,0.6165592708726381,0.6545453513627733,0.7258012275573834,0.9357523591559983,0.9563563196187698,0.9940982645319959
1958,0.5563677124147476,0.29717920211639665,0.33845825967871157,0.34478522638379233,0.39416486467455764,0.5259646617528778,0.628817221254388,0.6888189486910746,0.7434993239962625,0.8699804667402992,0.8963739516025514,0.9867718429774399
1959,0.578088616173061,0.41031359837189957,0.4112520240533837,0.38775436410445446,0.4517877207723999,0.5194947085809742,0.5510352857765518,0.7561134038496501,0.7268882460762227,0.8828745058035893,0.9729357196366751,0.9688058351566692
1960,0.5997572313326767,0.4053122042051574,0.385869367418832,0.44424854052416296,0.4627250179533296,0.4908887200143062,0.5707099803581498,0.6858909196272508,0.6997922672673424,0.8310444376620443,0.9020192761401421,0.9433581880425912
1961,0.5604609156860503,0.37476410122526715,0.38190893643311385,0.3505231265796973,0.3907909781490888,0.3894005535685447,0.5358586191427152,0.61810179497886,0.7097520422412952,0.8445654076085899,0.9311011656943617,0.9566365589955236
1962,0.6182740488176693,0.3666235901035455,0.3329847411227568,0.37131833938699715,0.40142171527225673,0.4138862312828952,0.4957595261155026,0.5871873055860984,0.6037230239523548,0.746640040692666,0.8468303536307745,1.0
1963,0.6082715292468333,0.29489211363287343,0.28696394940399383,0.37585780354376536,0.3905218667880861,0.5079361260917495,0.7090045358945852,0.6696839402212348,0.632306890136609,0.7065240551812693,0.8887895552651361,0.9764918176644323
1964,0.5116925549489318,0.3582236442345122,0.312099628648633,0.31866506442606674,0.39636407287753034,0.5038113732504189,0.6065275278264378,0.6318435540547456,0.6710929826461879,0.8350978249814437,0.9257282109141811,0.9254669918396635
1965,0.5325826247985433,0.3590900317142756,0.3541100996092321,0.4058772285054861,0.38487278518742074,0.4091574540000406,0.5148542408417213,0.7040201095631028,0.7469710666404423,0.881160954938362,0.8849136539948161,0.9371515749689713
1966,0.50146997716252,0.2589654272256778,0.34757081325565803,0.350800119357499,0.4056391887707591,0.515545260261308,0.5892439672169646,0.5446134791701593,0.6740297294596608,0.8746022119029256,0.8431858320579404,1.0
1967,0.5668410454919457,0.2876775210720334,0.3745442871048734,0.350686678456992,0.37852368142259096,0.46280237954572184,0.5474919391731358,0.6489397788268728,0.7223192079809452,0.8070792262421423,0.8176101409644815,1.0
1968,0.5553555306690523,0.30328751136796606,0.35263249436836636,0.4083104358919349,0.4618966058639478,0.37118693068332004,0.5675262789212603,0.6392250016017994,0.7405641759909861,0.8613167187221237,0.8643552083309932,0.9151441910975008
