,C_x,C_y,C_z,C♯_x,C♯_y,C♯_z,D_x,D_y,D_z,D♯_x,D♯_y,D♯_z,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_y,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_x,A♯_y,A♯_z,B_x,B_y,B_z
1770,0.5798393165258142,0.5178822461323046,0.47213060589136385,0.4760338897285428,0.5544559946780884,0.5403171102517365,0.5913047297100329,0.7171240666907517,0.8232914271454139,0.8969910411204665,0.8472023148183826,0.4971851525237598,0.4152710283583529,0.4280586324035578,0.43749559282639944,0.551119121822033,0.5314652367664933,0.6283276935880725,0.6670945906652234,0.7739144589086332,0.9107398698281698,0.8685529228658678,0.618782076549952,0.43511121208075904,0.4242427436473452,0.46839326220537686,0.4192117478539084,0.42671590322436276,0.5347187749000336,0.6525173831616918,0.7743362877285689,0.9146578006509194,0.8311673363018649,0.9435346549962262,0.8532823895195735,0.9116251182137116
1771,0.6087538720807354,0.4465016834585159,0.42979653830444714,0.5053809439920208,0.512444096626978,0.5778149197530892,0.7675859739407428,0.8209404048367134,0.7762294562249991,0.8615918213560537,0.972750725639928,0.5079268340754771,0.23193316538912842,0.2856729360332951,0.33711128516653793,0.35650204853125206,0.40079480897492514,0.4953677561676966,0.5362743428714009,0.5775211803174815,0.6756132022734725,0.8281188785414866,0.5474564562325556,0.29898388819715527,0.3448005044367448,0.28984511182217004,0.25859585863411916,0.2842099519396,0.3096069104957102,0.358313705927715,0.41724104529509143,0.5453832014853155,0.7669833739276632,0.9609047593751215,0.9065566170288132,0.9022432950740632
1772,0.5995633520703393,0.43728321358738853,0.4163782015926009,0.4579449680227403,0.49635460713291685,0.49112253524411137,0.664264692044475,0.8284328147959853,0.8420224276155244,0.8011047447942988,0.8806638244957181,0.6340141559875442,0.36916850505799764,0.36816767038293535,0.42520517247070905,0.47465916535340025,0.5562443355935333,0.6285882060985656,0.6397861621048923,0.795301457896158,0.9280464129295417,0.896944224584311,0.9133172879466361,0.6894233584358423,0.55268012849744,0.5449715343319681,0.4444663784899201,0.4324606821003209,0.5151762702302843,0.5826007489656017,0.6483770700222035,0.8218172279977166,0.8426745406311192,0.9491068219692257,0.9487801702883548,0.9974247108924271
1773,0.6042175354194259,0.4504603889097846,0.4072819980934901,0.3889732117920901,0.42914209881795434,0.5300826257752373,0.5749200634417803,0.6277614848805558,0.6331064987575132,0.7840449552477541,0.9885505530640097,0.7530202215286764,0.4489405764299574,0.41559822967351345,0.4511919702371206,0.5362700484404493,0.6186358199916334,0.6020060574462505,0.7090094646216197,0.835115629808533,0.8180352064251597,0.9375805159211724,0.8558634816263829,0.6346454756535778,0.5467777828168209,0.5746055253205474,0.49840299238565106,0.4389345069048169,0.4658529947247821,0.5297408436366106,0.5878330938543311,0.754792670241108,0.7709425889322555,0.9378467933846869,0.971192966022501,0.9975901353648798
1774,0.6421454171305048,0.382022348588041,0.4312573208377897,0.41101988307103743,0.4202057453683928,0.539775935890452,0.5827969719797885,0.7199012953812467,0.7705254488363348,0.8647073557530897,0.8289866204326103,0.6032156564251653,0.42538273345631833,0.4589175361326821,0.4709306889355602,0.4612080967690813,0.519796389148171,0.5952565045992311,0.7305544312198927,0.7556173095974382,0.7988724632080996,0.9293496596206207,0.7423105185448385,0.5986051352581887,0.5463388848452645,0.5079168281663181,0.4835748245515808,0.464385897308234,0.4258208305040787,0.4987421592659007,0.6189235267190684,0.6976901580474216,0.7873389014858332,0.9559718639397808,0.9720357850762348,1.0
1775,0.6419470772251873,0.4101343469869085,0.3897295655262407,0.456625809384585,0.38454962328197473,0.4326075491519364,0.516757763952361,0.6407355118982178,0.7453660801746587,0.8282262845096445,0.8599660722346102,0.6394307493880477,0.37016251249524496,0.41305282762167894,0.411103373995072,0.5245890642407633,0.4984046183828106,0.5515305322776413,0.6562323864030698,0.7260008480233754,0.6836754509549628,0.8208342187661191,0.8979800682633604,0.5774180666194425,0.43559425948194647,0.4523878054195822,0.4104454678837082,0.3695946482500522,0.41131176562830163,0.4827878119224219,0.5647490556068143,0.6648695072641777,0.7282634685300607,0.9861405035675476,1.0,0.9960191884410164
1776,0.5568164407504885,0.3035610968118915,0.32220134104581155,0.3924117046912634,0.3748604521645999,0.406209933943785,0.42176798576948005,0.5431156083523504,0.6295914371015221,0.7024534304900797,0.8594613918195994,0.6401257425411696,0.4100225110831342,0.37610563562739774,0.4674134850568034,0.4747725821931094,0.5437205154999365,0.5920114115103505,0.6941723715044396,0.7288923670272687,0.8085788507258465,0.8449233152741096,0.8625308686120956,0.656116681247047,0.5082475287943703,0.5515828819133248,0.5143756089048711,0.43764160965384963,0.4729347932948514,0.5332568553617573,0.7015956303779056,0.7021434822049045,0.7668192209554262,0.9946496098965673,0.9775177583372413,1.0
1777,0.6011893408309984,0.3861945120856091,0.37405580089713286,0.3974220127422541,0.3761719616008352,0.4304385012925885,0.5383149435579675,0.690442287177572,0.6674999639681635,0.8026325854689748,0.9214940684811035,0.6216976506625385,0.4243821950695474,0.35209144941471465,0.440817863194403,0.48944799170428094,0.5481811638196747,0.6643865685755824,0.7190830477182383,0.7822992029658599,0.8487648581093991,0.9791106140464584,0.8948832002842372,0.6574905729841989,0.5363928192577728,0.591317793128762,0.4862858144214152,0.4965470807124848,0.5196106258719522,0.5788597216931244,0.5922614682337297,0.8830854159287699,0.8036462347214129,0.9853337068398029,0.9466592037983711,1.0
1778,0.6273544402865942,0.41628682365328995,0.43523329529961385,0.464679532552745,0.4840567500325257,0.5266370636124896,0.6677175164282652,0.7715111258127476,0.8232296310054007,0.9112025077500383,0.9118688095098629,0.5731278938795441,0.3340084118251779,0.4246628197677033,0.49835758390671786,0.463252459617383,0.5183613533232705,0.575400647853956,0.6696450969980576,0.6998450234906303,0.7878054484522812,0.9111158864033736,0.8989690856354451,0.6412080957231862,0.48247418238540885,0.5350420739627921,0.46821308767817466,0.46757910294148436,0.48513841510748446,0.6064188426410207,0.6112563930117295,0.6927817567850428,0.8222241886152978,0.9724739103963017,0.9939863612815126,0.9909161394058437
1779,0.5800898476021813,0.37949517471567745,0.3856580312672056,0.40479323337422435,0.4838565282553105,0.4847989197870295,0.5560082499402811,0.6977932858941784,0.6936251974163588,0.8456870343296924,0.873988285203012,0.5239208372536807,0.3454952601676382,0.3607743685193567,0.405720703246812,0.4568303960518065,0.5367135704552204,0.6682405255381664,0.7212502569982157,0.7589419958185242,0.9174716663035949,0.9799149749205083,0.6924164777967166,0.5165525451814318,0.44807472485616406,0.48481723967637347,0.4404787696887778,0.5219183001452555,0.5307896744434165,0.6159733203592478,0.661085632108416,0.8449314181333629,0.9501830635780794,1.0,0.9445371463905512,0.9670555197866687
1780,0.5928689029687658,0.4548818364663331,0.54651800468655,0.4894064042640592,0.5469586122658423,0.6894722345143546,0.7640179644481401,0.8335291551115769,0.7453406357299776,0.9004317528377862,0.9086829487682556,0.572768703630139,0.4171400703224923,0.4514713003443287,0.5247564233469721,0.591337506166301,0.6314417605692282,0.6684848034706156,0.6763753066873498,0.7165413034257017,0.79470574145805,0.9738719755272792,0.8465567019279462,0.7031158029819998,0.6789959277376424,0.6605450605505881,0.6140480780116438,0.6336602581279798,0.6302722448959108,0.5844475577990884,0.7123526661620483,0.8680462021821652,0.9557881936433291,0.9426727066749893,0.9595051543412679,0.9597133460432431
1781,0.5633296547410055,0.35626953602267086,0.38174905424428207,0.4315927964443962,0.48919820696755534,0.4483551076214107,0.4869953664526199,0.5678985468504151,0.6542989680598104,0.8707483880484522,0.9301794924461761,0.5479919039517961,0.31484507197525047,0.34965782267359696,0.4647342180812693,0.4447167515172233,0.4652127545650733,0.5902890632094325,0.6562703861468027,0.7088636704873915,0.7209361247840987,0.8245058060983066,0.7922170062213238,0.5577054316337955,0.4547125015295155,0.43973677057082855,0.42613331429414975,0.40770123769339145,0.46589889838701287,0.5208012911773219,0.48662899466784837,0.642605273057128,0.8333479640344653,0.910501798393824,1.0,0.9860290154532483
1782,0.5588605645588505,0.30874290054256126,0.3399539988701299,0.3784245472740828,0.4492877097811023,0.45912361865409695,0.5468954150693797,0.6783313578561253,0.7418052450606786,0.8041386094707209,0.8901136390607453,0.6596169343047062,0.30484622482826434,0.33339174180333425,0.41446796829795735,0.46625641002573043,0.41041636379853214,0.5340301989595652,0.5666555132974684,0.6666190794525274,0.7489964543445516,0.8205984918693571,0.750805617653662,0.4469351952201579,0.3940880505213559,0.43631994298389526,0.46006104669350517,0.508779443457408,0.5215117858825734,0.4935908331506586,0.547163146335827,0.7356159943602765,0.9130384847763465,0.925337743052408,0.9966689108358223,1.0
1783,0.599137751284607,0.2734566035078321,0.2481302378508037,0.3780093423365609,0.4156818101344529,0.46372278775046744,0.5865943712728853,0.6667251844992016,0.6549647425166825,0.7834585595133081,0.8742923452258647,0.5627623660650262,0.3593383076642704,0.3797138225677921,0.41862163013695697,0.46144748970955707,0.5260988812465025,0.6832824500342592,0.7664197520210635,0.8092855612648399,0.7585564082303596,0.8983001481507671,0.7770934862507647,0.5616625149836001,0.49998235178433853,0.49703332846265685,0.49463246272170536,0.5730219277325054,0.5490070375418294,0.5608202821673166,0.6066863643060203,0.6559975518195501,0.8984726012541483,0.9869233591410249,0.9901771746395648,0.9679328974696583
1784,0.5872519474368544,0.38121924782707356,0.3975167009781533,0.4736521549682086,0.4451808970444053,0.5564921968472588,0.5593447913264185,0.6754153514714601,0.7092179120761856,0.766677500170751,0.8350406805823686,0.5715081309433069,0.3974732259650247,0.36335784792166753,0.4213494898602817,0.49325952121173594,0.5752921484253365,0.6973668756507676,0.7456410717654008,0.8121050094921225,0.8826814908859172,0.9672893753911088,0.8285630465982207,0.5624734240131039,0.4544730189018327,0.5261622216724667,0.41868305626133795,0.39334841287165223,0.420531536924758,0.516667963002804,0.5847881312721964,0.7760482476144149,1.0,1.0,0.9705545694435361,0.9232159709427372
1785,0.5750516640241787,0.3469194085369108,0.41947345453853585,0.46384403807570945,0.4943985253143146,0.5670739215589944,0.5917149419120123,0.673025073656064,0.6594202897273639,0.8435123235108454,0.8260206759329801,0.49630010498715055,0.32100852645827654,0.3654586330160936,0.43442194774086634,0.48318784930356456,0.5305320746597618,0.5763849506611461,0.6937550430435774,0.7096277702894832,0.7937918653484538,0.9552224699914945,0.7998011520562192,0.5816429860235565,0.49025615244173326,0.6044837375404428,0.5289974141028855,0.48861216509092803,0.6249267423051204,0.6086176942026347,0.6705405560418564,0.886497009302869,0.9413431123574109,0.9778261015803077,0.9266456295945203,0.9953130999579111
1786,0.628385296935437,0.3302363434908907,0.3179714525445909,0.3886378082709665,0.4303326366306783,0.47938967828363177,0.5922417174588402,0.6729000669017638,0.6703558146369858,0.7265605868737647,0.7859738442286184,0.5824394850092327,0.38114937709643026,0.4099954396770138,0.5088071555027673,0.5001967812984396,0.5721995320002016,0.6430772381562578,0.7114842084857873,0.761088644096684,0.8178379491276507,0.9165264319378515,0.8480207772607925,0.6121783218604709,0.5373834450118431,0.5253800721469207,0.4351922432180584,0.450308716362082,0.5559054462386644,0.6134972950711868,0.6360252907276236,0.7587480017423927,0.9651143717577869,1.0,0.9768432482910429,0.9874582378779492
1787,0.49833816283978066,0.3087913553956179,0.3478409715876583,0.4473994319293821,0.4383934096445785,0.4749506125676431,0.5581958817047034,0.6270239894836581,0.6744971304891991,0.7869676471314211,0.9570763625013803,0.5354423553904292,0.313764613467597,0.3827810037925878,0.4922170000386859,0.5250307604746758,0.5884141009336933,0.6638420825851737,0.7281512776532585,0.85024676064231,0.9522923651546256,0.9758285962181644,0.7399212487706164,0.6062383955118157,0.5254558872791332,0.45417027638053337,0.4528859274570944,0.49952402132454193,0.6089072112934276,0.7028513322038171,0.6776666010757225,0.8072512578901133,0.9720478010062571,0.9142087630789543,0.9306301871164698,0.9388685074455841
1788,0.5931115758064652,0.3551814638986523,0.4042927200883075,0.4440205520109017,0.41994877276579845,0.5678395714129368,0.6678929880891938,0.7230760199060349,0.7133384070193648,0.8692736792140136,0.8970424367906858,0.5519246004897186,0.37491845957580844,0.4847091523573581,0.536329976918453,0.5713563706805739,0.7007023593938854,0.7409321632590394,0.8334790899379155,0.779069755108098,0.852986059692311,0.9455727846671831,0.7723510724909093,0.5970164908593729,0.6200054725937368,0.5928281382310263,0.5239383939199195,0.5252117110526233,0.6619274548875481,0.7054880165931273,0.7074464233039941,0.8402969341747397,0.9785798057945155,0.9792332817566325,0.9525736104340597,0.9516878113237466
1789,0.6080010922758683,0.34016554919429004,0.32469240695820184,0.4141605482936372,0.4298172574745072,0.4623266162387907,0.6077153089133905,0.7367041587951185,0.7486616371292518,0.8919082539739912,0.9273023938808164,0.5600900069695721,0.3424285995350156,0.4123993003618908,0.45883364314647873,0.49769414725091216,0.5409661516155266,0.7232273415334515,0.7116851911690999,0.7743385425736783,0.8897698515119506,0.8845217087144457,0.8060229485566556,0.6068476180460946,0.5355448362324161,0.5109581141104756,0.4750148761514721,0.5764894386587561,0.5763483328523732,0.6492243867805171,0.6518430843491544,0.7608333119831362,0.8962028264505202,0.9712117809893753,0.9758763768315747,0.9887073615730099
1790,0.5948325988193663,0.40111339870381774,0.3801186540024717,0.33681939328462335,0.37428975927243746,0.5752883791221827,0.5570962351815394,0.7203822747385474,0.7718133784893286,0.8400601501691248,0.9346839767788978,0.6146557116714848,0.38227709134786675,0.385950491856184,0.4206504005592009,0.49567773801528764,0.5638488539341856,0.6185169431960936,0.6425398980597642,0.7416005772617406,0.8006353760592314,0.9294844699636963,0.8423443471999569,0.6106915305484147,0.4871592611100623,0.5111849350459321,0.47422083829071743,0.5343298006882956,0.6338801107447902,0.7043475066561699,0.672310717348327,0.7834898786202897,0.9445182080374134,0.9388623343077646,0.9914927716554724,0.9595547907790317
1791,0.5468361395336322,0.2633873166105084,0.3382473665199836,0.33748266916368225,0.3723838530800376,0.48527096629864014,0.5404645822710569,0.5896433480726989,0.6539693852100219,0.7523671568510185,0.9118711371557616,0.6868529704564651,0.4471464819167433,0.45309512514546446,0.4815844392735073,0.5376426668082188,0.5410591035780654,0.646671816528574,0.7791869577431728,0.7815937558601704,0.869007445060439,0.9411988365230218,0.7914507556653031,0.534246329448396,0.4997249423153423,0.5607753003884187,0.5111972092624265,0.5343149592713647,0.6215067688919876,0.6383814577017706,0.7205854375687029,0.8203769528525505,0.9549201610845626,0.9862265742354029,0.9831019024061445,0.9501702306158939
1792,0.6174848355389295,0.37802500442797765,0.37202477906097314,0.3924245274664772,0.44660992190084653,0.48885106877903833,0.544280957180936,0.6614274480813312,0.6989580880654849,0.845726706514912,0.8744179011252556,0.6245395594380709,0.3872566569141635,0.38339422574685983,0.41738395850480803,0.47932992663733903,0.52236884324933,0.5728352336684228,0.6415126671728437,0.7811377984599542,0.8470213388819973,0.97321220094724,0.8012669262899624,0.5810157265746837,0.5795381165564214,0.5845274939512527,0.6562128330024393,0.5628962290881613,0.5747158561553088,0.7244403542166352,0.6985242466902601,0.8788828396195115,0.8698018233569659,0.9704983840111455,0.9916148964178043,0.9581587875609001
1793,0.563778084731692,0.3988923808249418,0.33909283128213313,0.3517836515204434,0.4259394261880803,0.5265714008438923,0.5413835724000852,0.7164835699624644,0.8810937752245565,0.9219103064110047,0.8543668774743421,0.6079624661159876,0.4152248148469679,0.49091977651446744,0.49841330626500874,0.4780250006643938,0.5880124119139238,0.6716156121203203,0.6662816694796349,0.6886835623075238,0.7955182769696489,0.9043282526850542,0.7501513534320958,0.515545647150441,0.5365972993249973,0.49932208803133565,0.4484339391264558,0.4680816945338368,0.5168568504446486,0.5823005771878101,0.6875127204277119,0.7956896218139738,0.8925736062993455,0.9267895189948593,0.983039297797049,1.0
